id,screen_name,location
834856246931025921,AleHoran167,"San Luis Potosí, México"
834856246931025921,adorvelarrie,"London, England"
834856246931025921,JoaquineeA,
834856246931025921,rtrock162,TOKYO JAPAN
834856246931025921,fitriyanovita,kota surabaya
834856246931025921,shyrellelane,"Sacramento, CA"
834856246931025921,InnaSykooAdams,"If found, return to @thewanted"
834856246931025921,PerChainsmokers,"Lima, Peru"
834856246931025921,Eylul_1R,*•~• OHMYMY •~• TURKEY •~•*
834856246931025921,kianxmybae,"Long Beach, CA"
834856246931025921,Harry28876589,
834838027734233088,kayla_Gagnon,Canada
834838027734233088,Fernandaalenc14,
834838027734233088,EvanAcquaire,
834838027734233088,drahulki,México
